country_name,country_code,indicator_name,indicator_code,x1960,x1961,x1962,x1963,x1964,x1965,x1966,x1967,x1968,x1969,x1970,x1971,x1972,x1973,x1974,x1975,x1976,x1977,x1978,x1979,x1980,x1981,x1982,x1983,x1984,x1985,x1986,x1987,x1988,x1989,x1990,x1991,x1992,x1993,x1994,x1995,x1996,x1997,x1998,x1999,x2000,x2001,x2002,x2003,x2004,x2005,x2006,x2007,x2008,x2009,x2010,x2011,x2012,x2013,x2014,x2015,x2016,x2017,x2018,x2019,x2020,x2021,x2022,x2023,x2024,x2025,x2026,x2027,x2028,x2029,x2030,x2031,x2032,x2033,x2034,x2035,x2036,x2037,x2038,x2039,x2040,x2041,x2042,x2043,x2044,x2045,x2046,x2047,x2048,x2049,x2050
Timor-Leste,TLS,Population growth (annual %),SP.POP.GROW,NA,1.52068471428167,1.56213872148793,1.60071143503654,1.63667458198596,1.66555670700936,1.69393820926154,1.7210116952183,1.74341676301628,1.7602992892316,1.77180456449822,1.77364678534006,1.76001613367723,1.7119044976446,1.35848084921827,1.23316827413398,1.56947534731784,1.74483497659318,1.67754457167152,1.56911259956607,1.73092736045679,1.62126442193023,1.30202299336041,1.27082853348461,1.32945986767048,1.42950241238063,1.49876367478622,1.58400013471838,1.69322596441896,1.9126349423685,2.05813665395536,2.33115091847767,2.66750772525115,2.72963814698554,2.76812017321357,2.76234559956866,2.74223228341134,2.75258803206647,2.7259642618715,-12.1498964309756,-11.356645253535,8.63046111911907,7.91588252986364,4.20086521764908,1.3213970309566,2.04941163420411,2.93915722136614,2.85582868913771,2.7037190705407,2.52049124930661,2.41648998363508,2.32623937394203,2.19848397897983,2.07630476166789,1.98314794878844,1.94624234080117,1.90525943887907,1.88641549739516,1.91930286555216,1.93928707188808,1.91159373351817,1.80006893139932,1.40884587356384,1.08884743970717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Togo,TGO,Population growth (annual %),SP.POP.GROW,NA,1.75410405447791,1.76051415203075,1.83611306966138,2.1504469409367,2.75259906305007,3.43284640148539,3.95396593411125,4.13864755067714,3.98579038666217,3.62699569725479,3.20899886145756,2.85022175031456,2.63806732910423,2.5406420735396,2.47190245832823,2.4240992769713,2.40092885753276,2.42254959655111,2.55741378668088,2.81370914040505,3.10607977315352,3.32921037580506,3.40386297842723,3.35426281603711,3.19646790270683,3.05819633409292,3.04115055889201,3.02245229087264,2.9707327038728,2.92706719938482,2.87903492173325,2.82817980707413,-0.619923393390871,0.367409145018829,4.35317658540081,3.71683062271981,3.1642270108889,2.83523702193122,2.8265430635721,2.75685668978126,2.63698635340958,2.54239439953807,2.53342165886308,2.56650535233,2.56701065239466,2.80124284070489,2.91316321758797,2.87454303428326,2.83367889670304,2.72101716624637,2.69461885935872,2.62923384476283,2.56796697750519,2.53448135308774,2.52060746648904,2.51398996486491,2.49897565726694,2.47179798610782,2.44351209316794,2.41247393684318,2.37825002957617,2.35270895960531,2.33345506489111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tonga,TON,Population growth (annual %),SP.POP.GROW,NA,2.78244868208665,2.75860567903952,2.7429888239326,2.73609999019653,2.73042201762263,2.70016274337598,2.29644602781961,1.90987830093763,1.86563942027497,1.81251449961232,1.75580122588817,1.68544612706912,1.64512313167644,2.09269537428882,2.54123636849043,2.45098335965447,1.45797948429492,0.493996229645997,0.349169537492683,0.230399512098399,0.143092247353255,0.0724900357948518,0.0183694088628442,-0.00816376513300912,-0.00612326125085289,0.0265314245869884,0.372735758905758,0.600979791546612,0.437562450799529,0.2983382674185,0.195395738411958,0.127052743972781,0.0809494110412487,0.0629153808908238,0.0588848817609876,0.0498753127545872,0.397116207949899,0.706716722309235,0.646895105662644,0.616444657597358,0.593306428110937,0.565742330137992,0.566388827048018,0.579379767566292,0.56941817120878,0.549254886800715,0.444175977594245,0.275093040718062,0.170850043659503,0.183594875501069,0.158161636914974,-0.102311314323862,-0.356114444715887,-0.438960491824116,-0.483301677921251,-0.539650395978897,-0.159332355407353,0.20007307916608,0.09657445504329,0.0331168127621577,-0.202657341819835,-0.425589151486705,-0.424539964766316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trinidad and Tobago,TTO,Population growth (annual %),SP.POP.GROW,NA,2.13123674946673,1.95608007658676,1.86949943301294,1.7858021983154,1.67942480515261,1.55098702563312,1.41955836419143,1.30757478378314,1.2001916636422,1.09169784604068,1.11472446974582,1.22291123181176,1.26594379413501,1.24819614443994,1.21363517673057,1.21164999295438,1.23429648455509,1.27258228634035,1.29569072184912,1.26538941118977,1.18643266562972,1.12087632947758,1.09225369943429,1.06706853199187,1.21864791146413,1.31840988705887,1.17663580982661,1.03823999487909,0.933060507492481,0.850752261763777,0.792486108298516,0.750088861459708,0.688993141481666,0.61312700175952,0.528584437291786,0.443666738699283,0.376559274218246,0.335542949338288,0.341570955039463,0.384592207827917,0.437978261429968,0.48495379094578,0.501588638492564,0.497078430407533,-3.855661582685,0.26615888493115,0.403209610635395,0.413435896307233,0.116012084682397,0.579036711567976,0.778994109506155,0.538824146577348,0.400859959050308,0.356379989236334,0.32088962269951,0.312772812072739,0.202027127649021,0.18852465203732,0.351942101931713,0.200680476473799,0.0609300519200696,-0.128266918103601,0.124756950526578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tunisia,TUN,Population growth (annual %),SP.POP.GROW,NA,1.14149601585088,1.21718210758098,1.31864665679504,1.40717809245491,1.58027800984485,1.97326211680893,2.30925023467748,2.46730939342627,2.52523485444931,2.50008754457303,2.50684392873467,2.53149714219045,2.57353852346793,2.62772388071346,2.68306373209253,2.66539246938439,2.61576636511961,2.46229925939827,2.30358297982867,2.29330154232813,2.27611665242692,2.20040800162305,2.07933870113623,2.3294568364759898,2.59563017349708,2.53705029672138,2.46513393039272,2.34022356945689,2.19801607245399,2.09824676539887,2.10770264279961,2.10298061493524,1.99999574167744,1.79614120435734,1.57112483149253,1.44320056827616,1.35543878502605,1.26983091069473,1.19074438326818,1.12222559070037,1.06692195988269,1.02654008179225,0.999023084325491,0.934209359397325,0.874656405933051,0.8828182844401,0.916799634880203,0.961991588143559,1.01963219046734,1.07673286637757,1.10896127086771,1.12911133130148,1.18925109300243,1.18603354474404,1.12871973379756,1.10253911569433,1.05116025482594,0.982378425356264,0.926946081730267,0.830022185577052,0.620790374510459,0.585173208533683,0.666925034776371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkiye,TUR,Population growth (annual %),SP.POP.GROW,NA,2.7481341991326,2.6999312672182,2.67382042142113,2.6217404628547,2.51122742236873,2.54108684098155,2.59652771372896,2.52655576323865,2.44983723776896,2.34923181240437,2.37384583733504,2.40070520789104,2.31315572098016,2.21458278545427,2.07454436942688,2.04184610320268,2.06285843234594,2.0181709885216,1.96277819897275,1.99827279308554,1.98932745853202,2.1377808515577,2.35015474389478,2.29890148671451,2.22038416830572,2.1289208915688,2.03769869991681,1.99711197505007,1.96008255174558,1.87208457619709,1.75939857025913,1.70479077867469,1.72507084421117,1.73850114428048,1.63671354378767,1.5070440949697,1.44522126567333,1.39260558297453,1.33651905329422,1.28297648712556,1.2442785656482,1.20587153637377,1.16094416683032,1.11548254617054,1.06864181704433,1.02715519431982,0.160856263475951,1.26560336535681,1.3803027157145,1.51943093763293,1.46777416449143,1.27471801981307,1.28441474668,1.3490889002021,1.33411577030414,1.34542593504869,1.29675571220462,1.35360298648434,1.42969688109789,0.970386031353162,0.910444902564511,0.984586244469359,0.406389351118662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkmenistan,TKM,Population growth (annual %),SP.POP.GROW,NA,3.11167510873897,3.12478429912467,3.09906421446654,3.04176884925031,2.9620962430909,2.8719042894804,2.7840783546501,2.70866233374547,2.65073632034238,2.61129947352453,2.58528335506101,2.55509021022816,2.54112630773877,2.54478334963389,2.53908924655112,2.53129875026105,2.52506966486501,2.52655189956911,2.54148086543505,2.5694472591136,2.61310929397064,2.66003821088099,2.70876523840782,2.78225542997342,2.91994033139881,3.04101629155997,3.08594100853158,3.04160841686036,2.85531834719525,2.6433634576391,2.50344724262282,2.27672304793338,2.19933509118075,2.06791726669577,1.79451640950769,1.7177432660259,1.69553703429869,1.68690409367485,1.83462323809047,1.99474439724003,2.00333203545625,1.99174937358472,1.95992500636987,1.91878016561315,1.88138831359517,1.85993465591178,1.86589170971238,1.90736323009162,1.97407060173285,2.0473578649564,2.11713816000684,2.17776450077759,2.22679030905497,2.26303880447268,2.28610385900461,2.2945212778352,2.28530711165221,2.25592915498978,2.20552575085177,2.12265535789649,2.02444537373143,1.92922787802207,1.83970100027524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turks and Caicos Islands,TCA,Population growth (annual %),SP.POP.GROW,NA,0.409946211758397,0.248712155209355,0.194983665426589,0.17692856703189,0.0176756518356829,-0.0707213607976809,0.0530457089620026,-0.0176787766747049,-0.0707463771990594,0.265041236520113,1.52353879418741,2.75962323009938,2.91565842914555,2.96066273928007,2.98388971661523,3.00258782715394,3.01708776333633,3.14071845858244,3.09983816016053,3.47042224231203,4.44747545121595,4.80190983737778,4.708413492548,4.60652099780533,4.44565367178727,4.31677339264537,4.13811380396066,3.91798787201968,3.8059946917319,4.32740915412679,5.14430093946209,5.26333144853333,5.09539924209708,4.97387455535085,4.8179136428359,4.62814202658333,4.44765833441677,4.33379386351613,4.24845670602461,4.20351344193977,4.41778096843734,5.084110798197,5.34102926307635,5.06579381753678,4.83400403777914,4.62300559145202,4.4643842476665,4.31003259671228,4.1459119693161,3.94722663611378,3.65477665825526,4.06897157854252,4.64054070760549,4.06734083176964,4.34092296180069,4.56566213237616,4.08606209437612,4.04120189777229,3.79390439929271,2.78709560637585,1.91238576461203,1.32618037626777,0.762674129802692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tuvalu,TUV,Population growth (annual %),SP.POP.GROW,NA,0.889210909767912,0.898922066192162,0.908303187875469,0.0173867687128334,-0.645332317197163,-0.508728401796596,-0.599754840652707,-0.496631031391719,0.124389176411777,0.566674085918647,0.387734007083144,0.123055302510661,-0.193440665261612,2.45165717484417,4.94279349369963,4.58510148740404,4.30929928634386,3.97325589435973,3.21079840583942,2.50184870229751,2.1488874148372,1.8170348497314,1.61784412692521,1.44034100513874,1.80591815383975,2.10301054214544,1.85681727288685,1.74082198231025,1.67640712914131,1.55787801340932,1.46679827124271,1.22455053501328,0.968957151612279,0.883658180049794,0.789748249240041,0.665881528180704,0.618932719604204,0.541086673696092,0.475010129444783,0.504202748824808,0.43910159418246,0.385236563682417,0.745422232035146,1.24034187139951,1.25533132598724,1.16024506194636,1.24519841921979,1.3559199103652,1.34734017778276,1.45198280440794,1.55186810751479,1.41846349919564,0.610897728449108,-0.154650929162867,-0.1913701773267,-0.301466450395575,-0.559660160739733,-1.09159270779589,-1.59388335810663,-1.73502922439289,-1.99103357602457,-2.00145390945735,-1.77710654146662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uganda,UGA,Population growth (annual %),SP.POP.GROW,NA,2.85436766477907,2.88358378727794,2.93986298067628,2.98721516182428,3.01521514314754,3.04563914079287,3.08748107440163,3.13567860737741,3.10544035923079,3.01692871630496,2.83309975420133,2.48887451803699,2.34635933976225,2.48680439087536,2.59533257288408,2.62658805838474,2.64290079458233,2.65421051917739,2.41349513090816,2.08226565426716,2.09242115788023,2.31273917399455,2.4791706010125,2.67655183281159,2.8080477109938,2.91184663472622,3.09740811737208,3.18496327397902,3.22725704444423,3.2344599665248,3.28085919198602,3.40647506748478,3.4537864825563,3.35593325916572,2.73161443108009,2.70145587024081,2.8989305129642,2.97399633980632,3.24006928294857,3.14418360294887,3.05906863525199,3.13158750187579,3.15822372497188,2.99944519470383,2.93492118829227,2.92745935131587,2.94106654284048,2.9444861420196,2.94129171098808,2.9438913354304,2.93194913680129,2.90422608403173,2.86955163863091,2.95144499872136,3.07329293941893,3.32192491389275,3.49059590870242,3.39741097582772,3.39132142318772,3.33341751069644,3.21773661761443,3.00759449042677,2.80083228962433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,UKR,Population growth (annual %),SP.POP.GROW,NA,1.33531846186007,1.2454628093369,1.17345809598308,1.0933219610835,0.964686284119638,0.911574871570864,0.89867092208984,0.858209849772858,0.773438524216021,0.604962317155543,0.65795004881002,0.782259633872424,0.68637605671355,0.618355276004561,0.59247642666202,0.521734522511783,0.438036172888639,0.373794191595451,0.403331276919612,0.469060111899921,0.467583508255192,0.424374323448127,0.463788584263996,0.49361522166582,0.433684745489531,0.409997829463664,0.383115170495451,0.405114492529911,0.37236443824199,0.262138262818918,0.224262872730958,0.292283164777446,0.0505475129812724,-0.525019256069775,-0.791314942324349,-0.854165873072084,-0.861119151410882,-0.804922047186478,-0.803711705470069,-0.843515300409476,-0.911802334090355,-0.878622609109747,-0.746752569088852,-0.697090406399135,-0.824471243376951,-0.646951976746368,-0.457691249751745,-0.518999631278387,-0.418318079718443,-0.360396778842802,-0.319413470604977,-0.211412120058561,-0.180396113217713,-0.335269423483557,-0.40865263025121,-0.36774838525265,-0.397112648136029,-0.501151978990809,-0.557746010589576,-0.619037730087783,-0.857231073467664,-7.61932022603164,-8.42300777431605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United Arab Emirates,ARE,Population growth (annual %),SP.POP.GROW,NA,4.94302750761822,4.91872874289777,4.8906456876335,4.7979243899545,4.53634287214408,4.03069699051328,3.23714351228271,10.4104301241277,18.3828157223581,17.8642930456826,15.634694288103,13.906857167078,12.5277265217573,11.3983425279883,10.4303703633327,12.6185316008578,14.2529885512947,13.0578256541173,11.9513405470009,10.7682354018958,7.96003229704081,5.87180088431517,5.74215413753345,5.56480649101998,5.36026160862263,6.29119579654771,7.02946149266028,6.60823561382132,6.22748629856082,5.8784228791753,5.55380997102418,5.24724401080608,4.95223997523987,4.66407380953512,4.4717655242434,6.47661448989632,8.12439404457886,7.61779694622865,7.15727575370797,6.7356817012417904,6.37626894621745,6.07539320463732,5.78447695225097,5.48794157690806,5.18764431874288,7.12134410320015,11.5899798855336,11.3816344065238,6.2188003600278,2.39801204084647,3.35932096341285,3.95899214220379,3.99911978796443,4.65292210905658,5.38380162241984,4.93046894788046,3.17379785893425,1.32986873264335,1.0545163442516,-0.474850154644905,1.83513009029147,5.08834153373914,3.97717097504667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United Kingdom,GBR,Population growth (annual %),SP.POP.GROW,NA,0.760459938521921,0.848661387731873,0.748366448717305,0.650257748756685,0.642468779443559,0.55130324946533,0.538543769542258,0.486768279639266,0.415803269484986,0.39872245794476,0.417666617474017,0.3390575157182,0.19319818644469,0.0630592101531556,-0.00742336272019876,-0.024603832530328,-0.0328738482390269,0.00535990765712166,0.0897286611918231,0.119517254129019,0.0348217320561183,-0.0358427938348334,0.0341013738761532,0.158261863204096,0.226951225450001,0.231610229834337,0.212637260699709,0.222063893961785,0.260311450078262,0.298930554095876,0.309247932319381,0.270431182081877,0.239745439286479,0.254586486858912,0.264547416858702,0.254626384215086,0.257553323280351,0.291406085432392,0.333405882184416,0.357300887421605,0.384975969564228,0.423337079636281,0.465641113602993,0.568943113421317,0.68661130607346,0.73504867842129,0.778666112441256,0.787032622318939,0.756390859593407,0.783888646646516,0.781506562236639,0.695353132322269,0.669740535540783,0.736463978721671,0.792367505802859,0.757874492811929,0.679374473924223,0.605929132212552,0.564131113399897,0.365758263815142,-0.0819372405302065,1.13444824466953,0.821212039762055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United States,USA,Population growth (annual %),SP.POP.GROW,NA,1.65773003738953,1.53799735825387,1.43916476170683,1.38904605518369,1.25017164562845,1.1548931907552,1.08888120728762,0.998461043585335,0.977242811872469,1.16500266687286,1.26433369185094,1.07052275237269,0.954476728552297,0.913660196067714,0.985986067347125,0.950220048994522,1.00577199618134,1.0595730803427,1.10357656509899,0.959589922764484,0.981415437259678,0.953317566163514,0.914378513375149,0.865817336309961,0.886129040850881,0.924164157058979,0.893829201032046,0.907999040167679,0.944405555428529,1.12965052045579,1.33626074073779,1.38688569247935,1.31867999977741,1.2262960888682,1.19078709090209,1.16341161998189,1.20396029701272,1.16571452642589,1.14834004729055,1.11276899679534,0.989741382223669,0.927797485710314,0.859481712840946,0.925483968943482,0.921713167161207,0.964253917136075,0.951055242772428,0.945865287282592,0.876651298802912,0.829616674709795,0.726786704810745,0.733599941250847,0.692860276624581,0.733361519937424,0.73621730882542,0.724676067451429,0.63264399508256,0.526435395564053,0.455381285963537,0.968999515833015,0.157342694282194,0.367472693654024,0.491924871690548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uruguay,URY,Population growth (annual %),SP.POP.GROW,NA,1.2603070862254,1.21250473408929,1.16802655253739,1.11482302975285,1.04939728740425,0.982672927588653,0.905570476769081,0.813909218217912,0.700652942836779,0.604985221938376,0.559381399085033,0.539507849533265,0.547434142808986,0.590786204296072,0.641816831357887,0.661798147064247,0.622979359711899,0.557105459685174,0.483769235243481,0.40903975932411,0.38183039050652,0.412411436806429,0.445520473619639,0.457667008298166,0.483394564540091,0.522589894361019,0.560636879371842,0.590567988250426,0.59452102052382,0.5863044602648,0.576577815081659,0.554068643934089,0.528682164061756,0.52104822142472,0.522015798423953,0.527975679567825,0.529453063948236,0.493144265488424,0.45385356103469,0.373944815859448,0.246007398484151,0.140879525241248,0.0707006512477159,0.0597775816533495,0.0798609372229262,0.113607393322573,0.171519933968135,0.212934707039678,0.239373352045262,0.256129913246022,0.248141512237734,0.257451630638359,0.297452387025821,0.328187100513488,0.347483697847475,0.333941294134426,0.270549143036717,0.179744266709225,0.0786838170441181,0.0518527053450753,-0.0668956092956434,-0.170369337727093,-0.0835522251458198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uzbekistan,UZB,Population growth (annual %),SP.POP.GROW,NA,3.69032513859326,3.87632538082316,3.85366881132595,3.7890215741971,3.73845621491939,3.63815746049439,3.53175555111433,3.43926977265143,3.30754425931884,3.10386040207172,2.92280856539907,2.87768980535795,2.89345601598016,2.90314672970829,2.9061788621378,2.89977164999084,2.88819045560464,2.78905753576941,2.65891297111272,2.62276841389339,2.622778168567,2.63235738002068,2.67111372870924,2.74431796090117,2.81683339612151,2.86905937253958,2.8639015887922,2.76417872860282,2.61973219547038,2.41231876405867,2.40407257640565,2.46045204933374,2.31355972382299,2.1387662310173,2.00222286057627,1.87771255752777,1.72779025760169,1.57004048296478,1.40332451286924,1.26281282930164,1.21591389648504,1.2267746913706,1.21806027288929,1.22957581560979,1.25081983337066,1.28947762259063,1.40203000437259,1.53479281387558,1.60393517508693,1.58433607799586,1.5301816854096,1.51059514364954,1.56705560068108,1.66460383205049,1.72657003352444,1.7256215086876,1.69442489458676,1.72706882389247,1.80974442927918,1.86830671569358,1.9382099918182,2.00999064709715,2.02114614047908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
